player_id,team_id,match_id,match_num,lineup_id,shots_ratio
2404.0,1,442288,289,1,0.0
20695.0,1,442288,289,1,0.0
14075.0,1,442288,289,1,0.0
3.0,1,442288,289,1,0.19607843137254924
83090.0,1,442288,289,1,0.0
51940.0,1,442288,289,1,0.0
14965.0,1,442288,289,1,0.0
0.0,1,442288,289,1,0.0
0.0,1,442288,289,1,0.0
0.0,1,442288,289,2,0.0
0.0,1,442288,289,2,0.0
14965.0,1,442288,289,2,0.0
3.0,1,442288,289,2,0.010626992561105207
12297.0,1,442288,289,2,0.0
2404.0,1,442288,289,2,0.0
2034.0,1,442288,289,2,0.0
54772.0,1,442288,289,2,0.010626992561105207
20695.0,1,442288,289,2,0.0
76359.0,1,442288,289,2,0.0
14075.0,1,442288,289,2,0.021253985122210415
43020.0,1,442288,289,2,0.0
51940.0,1,442288,289,2,0.0
0.0,1,442288,289,2,0.0
0.0,1,442288,289,2,0.0
0.0,0,442289,290,0,0.0
0.0,0,442289,290,0,0.0
4570.0,0,442289,290,0,0.020689655172413793
12882.0,0,442289,290,0,0.041379310344827586
10451.0,0,442289,290,0,0.06206896551724138
20359.0,0,442289,290,0,0.0
11278.0,0,442289,290,0,0.020689655172413793
27671.0,0,442289,290,0,0.020689655172413793
38419.0,0,442289,290,0,0.0
54771.0,0,442289,290,0,0.0
60252.0,0,442289,290,0,0.0
1216.0,0,442289,290,0,0.0
19928.0,0,442289,290,0,0.0
0.0,0,442289,290,0,0.0
0.0,0,442289,290,0,0.0
0.0,0,442289,290,1,0.0
0.0,0,442289,290,1,0.0
11278.0,0,442289,290,1,0.0
27671.0,0,442289,290,1,0.0
60252.0,0,442289,290,1,0.0
20359.0,0,442289,290,1,0.0
38419.0,0,442289,290,1,0.0
54771.0,0,442289,290,1,0.0
1216.0,0,442289,290,1,0.0
49806.0,0,442289,290,1,0.0
10451.0,0,442289,290,1,0.0
12882.0,0,442289,290,1,0.0
19928.0,0,442289,290,1,0.0
0.0,0,442289,290,1,0.0
0.0,0,442289,290,1,0.0
0.0,0,442289,290,2,0.0
0.0,0,442289,290,2,0.0
19928.0,0,442289,290,2,0.0
12882.0,0,442289,290,2,0.0
49806.0,0,442289,290,2,0.0
39765.0,0,442289,290,2,0.0
1216.0,0,442289,290,2,0.04897959183673472
38419.0,0,442289,290,2,0.0
27671.0,0,442289,290,2,0.0
11278.0,0,442289,290,2,0.0
10451.0,0,442289,290,2,0.04897959183673472
60252.0,0,442289,290,2,0.0
20359.0,0,442289,290,2,0.0
0.0,0,442289,290,2,0.0
0.0,0,442289,290,2,0.0
0.0,0,442289,290,3,0.0
0.0,0,442289,290,3,0.0
11278.0,0,442289,290,3,0.0
49806.0,0,442289,290,3,0.0
1216.0,0,442289,290,3,0.0
19928.0,0,442289,290,3,0.0
27671.0,0,442289,290,3,0.0
10451.0,0,442289,290,3,0.010526315789473684
39765.0,0,442289,290,3,0.0
20359.0,0,442289,290,3,0.010526315789473684
60252.0,0,442289,290,3,0.0
19196.0,0,442289,290,3,0.0
0.0,0,442289,290,3,0.0
0.0,0,442289,290,3,0.0
0.0,0,442289,290,3,0.0
0.0,1,442289,290,0,0.0
0.0,1,442289,290,0,0.0
68983.0,1,442289,290,0,0.0
52477.0,1,442289,290,0,0.0
54861.0,1,442289,290,0,0.0
41705.0,1,442289,290,0,0.0
21095.0,1,442289,290,0,0.0
60551.0,1,442289,290,0,0.0
27450.0,1,442289,290,0,0.0
59013.0,1,442289,290,0,0.0
58845.0,1,442289,290,0,0.0
80979.0,1,442289,290,0,0.0
90255.0,1,442289,290,0,0.0
0.0,1,442289,290,0,0.0
0.0,1,442289,290,0,0.0
0.0,1,442289,290,1,0.0
0.0,1,442289,290,1,0.0
27450.0,1,442289,290,1,0.0
58845.0,1,442289,290,1,0.0
60551.0,1,442289,290,1,0.0
54861.0,1,442289,290,1,0.027260336210813262
80979.0,1,442289,290,1,0.0
59013.0,1,442289,290,1,0.0
90255.0,1,442289,290,1,0.0
21095.0,1,442289,290,1,0.0
68983.0,1,442289,290,1,0.0
56981.0,1,442289,290,1,0.0
41705.0,1,442289,290,1,0.0
0.0,1,442289,290,1,0.0
0.0,1,442289,290,1,0.0
0.0,1,442289,290,2,0.0
0.0,1,442289,290,2,0.0
60551.0,1,442289,290,2,0.08362369337979095
54861.0,1,442289,290,2,0.0
18737.0,1,442289,290,2,0.0
56981.0,1,442289,290,2,0.08362369337979095
80979.0,1,442289,290,2,0.0
68983.0,1,442289,290,2,0.0
59013.0,1,442289,290,2,0.0
21095.0,1,442289,290,2,0.0
27450.0,1,442289,290,2,0.041811846689895474
58845.0,1,442289,290,2,0.0
41705.0,1,442289,290,2,0.0
0.0,1,442289,290,2,0.0
0.0,1,442289,290,2,0.0
0.0,1,442289,290,3,0.0
0.0,1,442289,290,3,0.0
56981.0,1,442289,290,3,0.01052262364082778
18737.0,1,442289,290,3,0.0
54861.0,1,442289,290,3,0.0
56206.0,1,442289,290,3,0.0
59013.0,1,442289,290,3,0.0
60551.0,1,442289,290,3,0.0
58845.0,1,442289,290,3,0.0
41705.0,1,442289,290,3,0.0
21095.0,1,442289,290,3,0.0
68983.0,1,442289,290,3,0.0
27450.0,1,442289,290,3,0.0
0.0,1,442289,290,3,0.0
0.0,1,442289,290,3,0.0
0.0,0,442290,291,0,0.0
0.0,0,442290,291,0,0.0
47412.0,0,442290,291,0,0.02896451846488052
43670.0,0,442290,291,0,0.01448225923244026
2051.0,0,442290,291,0,0.01448225923244026
41270.0,0,442290,291,0,0.0
11334.0,0,442290,291,0,0.0
19419.0,0,442290,291,0,0.0
41328.0,0,442290,291,0,0.04344677769732078
42786.0,0,442290,291,0,0.0
49013.0,0,442290,291,0,0.0
3785.0,0,442290,291,0,0.0
53392.0,0,442290,291,0,0.0
0.0,0,442290,291,0,0.0
0.0,0,442290,291,0,0.0
0.0,0,442290,291,1,0.0
0.0,0,442290,291,1,0.0
2051.0,0,442290,291,1,0.0
41328.0,0,442290,291,1,0.0
41270.0,0,442290,291,1,0.0
11334.0,0,442290,291,1,0.0
53392.0,0,442290,291,1,0.0
43670.0,0,442290,291,1,0.0
19419.0,0,442290,291,1,0.16172506738544465
42786.0,0,442290,291,1,0.0
61262.0,0,442290,291,1,0.0
3785.0,0,442290,291,1,0.0
0.0,0,442290,291,1,0.0
0.0,0,442290,291,1,0.0
0.0,0,442290,291,1,0.0
0.0,0,442290,291,2,0.0
0.0,0,442290,291,2,0.0
42786.0,0,442290,291,2,0.0
41328.0,0,442290,291,2,0.16393442622950835
47412.0,0,442290,291,2,0.0
3785.0,0,442290,291,2,0.16393442622950835
19419.0,0,442290,291,2,0.0
11334.0,0,442290,291,2,0.0
53392.0,0,442290,291,2,0.0
43670.0,0,442290,291,2,0.0
61262.0,0,442290,291,2,0.0
2051.0,0,442290,291,2,0.0
1718.0,0,442290,291,2,0.0
0.0,0,442290,291,2,0.0
0.0,0,442290,291,2,0.0
0.0,0,442290,291,3,0.0
0.0,0,442290,291,3,0.0
1718.0,0,442290,291,3,0.0
53392.0,0,442290,291,3,0.0
41328.0,0,442290,291,3,0.0
61262.0,0,442290,291,3,0.010750761512273787
2051.0,0,442290,291,3,0.0
11334.0,0,442290,291,3,0.0
47412.0,0,442290,291,3,0.0
19419.0,0,442290,291,3,0.0
3785.0,0,442290,291,3,0.0
28495.0,0,442290,291,3,0.010750761512273787
42786.0,0,442290,291,3,0.0
0.0,0,442290,291,3,0.0
0.0,0,442290,291,3,0.0
0.0,1,442290,291,0,0.0
0.0,1,442290,291,0,0.0
48717.0,1,442290,291,0,0.02117896223085069
17353.0,1,442290,291,0,0.0
1344.0,1,442290,291,0,0.0
40142.0,1,442290,291,0,0.0
8380.0,1,442290,291,0,0.0
10356.0,1,442290,291,0,0.0
5716.0,1,442290,291,0,0.02117896223085069
28147.0,1,442290,291,0,0.0
49414.0,1,442290,291,0,0.0
18818.0,1,442290,291,0,0.0
19575.0,1,442290,291,0,0.0
0.0,1,442290,291,0,0.0
0.0,1,442290,291,0,0.0
0.0,1,442290,291,1,0.0
0.0,1,442290,291,1,0.0
18818.0,1,442290,291,1,0.06681514476614699
49414.0,1,442290,291,1,0.0
8380.0,1,442290,291,1,0.0
10356.0,1,442290,291,1,0.0
3289.0,1,442290,291,1,0.0
5716.0,1,442290,291,1,0.0
48717.0,1,442290,291,1,0.0
19575.0,1,442290,291,1,0.0
1344.0,1,442290,291,1,0.0
17353.0,1,442290,291,1,0.06681514476614699
40142.0,1,442290,291,1,0.0
0.0,1,442290,291,1,0.0
0.0,1,442290,291,1,0.0
0.0,1,442290,291,2,0.0
0.0,1,442290,291,2,0.0
10356.0,1,442290,291,2,0.0
17353.0,1,442290,291,2,0.0
49414.0,1,442290,291,2,0.0
40142.0,1,442290,291,2,0.0
49413.0,1,442290,291,2,0.0
3289.0,1,442290,291,2,0.05550416281221092
5716.0,1,442290,291,2,0.0
19575.0,1,442290,291,2,0.0
48717.0,1,442290,291,2,0.0
18818.0,1,442290,291,2,0.0
1344.0,1,442290,291,2,0.0
0.0,1,442290,291,2,0.0
0.0,1,442290,291,2,0.0
0.0,1,442290,291,3,0.0
0.0,1,442290,291,3,0.0
3289.0,1,442290,291,3,0.0
10356.0,1,442290,291,3,0.0
1344.0,1,442290,291,3,0.0
40142.0,1,442290,291,3,0.0
18818.0,1,442290,291,3,0.0
19575.0,1,442290,291,3,0.0
5716.0,1,442290,291,3,0.010743061772605193
49414.0,1,442290,291,3,0.010743061772605193
12799.0,1,442290,291,3,0.0
49413.0,1,442290,291,3,0.0
48717.0,1,442290,291,3,0.0
0.0,1,442290,291,3,0.0
0.0,1,442290,291,3,0.0
0.0,0,442291,292,0,0.0
0.0,0,442291,292,0,0.0
84702.0,0,442291,292,0,0.0
1632.0,0,442291,292,0,0.029382957884427033
42593.0,0,442291,292,0,0.0
19534.0,0,442291,292,0,0.04407443682664055
20312.0,0,442291,292,0,0.0
20664.0,0,442291,292,0,0.0
15749.0,0,442291,292,0,0.029382957884427033
42544.0,0,442291,292,0,0.014691478942213516
15157.0,0,442291,292,0,0.0
12450.0,0,442291,292,0,0.0
20658.0,0,442291,292,0,0.0
0.0,0,442291,292,0,0.0
0.0,0,442291,292,0,0.0
0.0,0,442291,292,1,0.0
0.0,0,442291,292,1,0.0
42593.0,0,442291,292,1,0.0
84702.0,0,442291,292,1,0.0
19534.0,0,442291,292,1,0.08241758241758247
20658.0,0,442291,292,1,0.08241758241758247
15157.0,0,442291,292,1,0.08241758241758247
28554.0,0,442291,292,1,0.0
20664.0,0,442291,292,1,0.0
12450.0,0,442291,292,1,0.0
20312.0,0,442291,292,1,0.08241758241758247
42544.0,0,442291,292,1,0.0
15749.0,0,442291,292,1,0.0
0.0,0,442291,292,1,0.0
0.0,0,442291,292,1,0.0
0.0,0,442291,292,2,0.0
0.0,0,442291,292,2,0.0
0.0,0,442291,292,2,0.0
0.0,0,442291,292,2,0.0
0.0,0,442291,292,2,0.0
0.0,0,442291,292,2,0.0
0.0,0,442291,292,2,0.0
0.0,0,442291,292,2,0.0
0.0,0,442291,292,2,0.0
0.0,0,442291,292,2,0.0
0.0,0,442291,292,2,0.0
0.0,0,442291,292,2,0.0
0.0,0,442291,292,2,0.0
0.0,0,442291,292,2,0.0
0.0,0,442291,292,2,0.0
0.0,0,442291,292,3,0.0
0.0,0,442291,292,3,0.0
42593.0,0,442291,292,3,0.0
19688.0,0,442291,292,3,0.0
28554.0,0,442291,292,3,0.0
17336.0,0,442291,292,3,0.0
20664.0,0,442291,292,3,0.010623229461756372
20312.0,0,442291,292,3,0.0
84702.0,0,442291,292,3,0.0
20658.0,0,442291,292,3,0.0
19534.0,0,442291,292,3,0.0
42544.0,0,442291,292,3,0.0
0.0,0,442291,292,3,0.0
0.0,0,442291,292,3,0.0
0.0,0,442291,292,3,0.0
0.0,1,442291,292,0,0.0
0.0,1,442291,292,0,0.0
7525.0,1,442291,292,0,0.0
28593.0,1,442291,292,0,0.014705882352941176
27707.0,1,442291,292,0,0.0
10466.0,1,442291,292,0,0.0
59949.0,1,442291,292,0,0.014705882352941176
41184.0,1,442291,292,0,0.04411764705882353
8378.0,1,442291,292,0,0.014705882352941176
26901.0,1,442291,292,0,0.0
41080.0,1,442291,292,0,0.0
6219.0,1,442291,292,0,0.014705882352941176
12745.0,1,442291,292,0,0.0
0.0,1,442291,292,0,0.0
0.0,1,442291,292,0,0.0
0.0,1,442291,292,1,0.0
0.0,1,442291,292,1,0.0
59949.0,1,442291,292,1,0.0
28593.0,1,442291,292,1,0.0
18981.0,1,442291,292,1,0.0
6219.0,1,442291,292,1,0.0
41080.0,1,442291,292,1,0.0
27707.0,1,442291,292,1,0.0
41184.0,1,442291,292,1,0.0
8378.0,1,442291,292,1,0.0
12745.0,1,442291,292,1,0.0
10466.0,1,442291,292,1,0.0
0.0,1,442291,292,1,0.0
0.0,1,442291,292,1,0.0
0.0,1,442291,292,1,0.0
0.0,1,442291,292,2,0.0
0.0,1,442291,292,2,0.0
8378.0,1,442291,292,2,0.0
12745.0,1,442291,292,2,0.010598834128245893
62419.0,1,442291,292,2,0.0
41080.0,1,442291,292,2,0.0
18981.0,1,442291,292,2,0.0
6219.0,1,442291,292,2,0.0
10466.0,1,442291,292,2,0.0
27707.0,1,442291,292,2,0.0
41184.0,1,442291,292,2,0.0
0.0,1,442291,292,2,0.0
0.0,1,442291,292,2,0.0
0.0,1,442291,292,2,0.0
0.0,1,442291,292,2,0.0
0.0,0,442292,293,0,0.0
0.0,0,442292,293,0,0.0
12297.0,0,442292,293,0,0.02732862673650649
13017.0,0,442292,293,0,0.0
27258.0,0,442292,293,0,0.0
3.0,0,442292,293,0,0.0
55909.0,0,442292,293,0,0.0
2034.0,0,442292,293,0,0.0
14965.0,0,442292,293,0,0.013664313368253245
50004.0,0,442292,293,0,0.0
18892.0,0,442292,293,0,0.0
51940.0,0,442292,293,0,0.013664313368253245
50175.0,0,442292,293,0,0.0
0.0,0,442292,293,0,0.0
0.0,0,442292,293,0,0.0
0.0,0,442292,293,1,0.0
0.0,0,442292,293,1,0.0
55909.0,0,442292,293,1,0.0
12297.0,0,442292,293,1,0.0
27258.0,0,442292,293,1,0.0
2404.0,0,442292,293,1,0.0
3.0,0,442292,293,1,0.0
50175.0,0,442292,293,1,0.0
14965.0,0,442292,293,1,0.0
50004.0,0,442292,293,1,0.0
51940.0,0,442292,293,1,0.0
2034.0,0,442292,293,1,0.0
13017.0,0,442292,293,1,0.0
0.0,0,442292,293,1,0.0
0.0,0,442292,293,1,0.0
0.0,0,442292,293,2,0.0
0.0,0,442292,293,2,0.0
2404.0,0,442292,293,2,0.0
83090.0,0,442292,293,2,0.0
50004.0,0,442292,293,2,0.0
13017.0,0,442292,293,2,0.0
2034.0,0,442292,293,2,0.0
55909.0,0,442292,293,2,0.0
12297.0,0,442292,293,2,0.0
50175.0,0,442292,293,2,0.0
14965.0,0,442292,293,2,0.0
51940.0,0,442292,293,2,0.0
3.0,0,442292,293,2,0.0
0.0,0,442292,293,2,0.0
0.0,0,442292,293,2,0.0
0.0,1,442292,293,0,0.0
0.0,1,442292,293,0,0.0
10949.0,1,442292,293,0,0.0
9493.0,1,442292,293,0,0.0
49440.0,1,442292,293,0,0.014687882496940025
49949.0,1,442292,293,0,0.0
3201.0,1,442292,293,0,0.014687882496940025
48886.0,1,442292,293,0,0.0
11212.0,1,442292,293,0,0.0
15729.0,1,442292,293,0,0.0
5750.0,1,442292,293,0,0.0
40546.0,1,442292,293,0,0.014687882496940025
20145.0,1,442292,293,0,0.0
0.0,1,442292,293,0,0.0
0.0,1,442292,293,0,0.0
0.0,1,442292,293,1,0.0
0.0,1,442292,293,1,0.0
0.0,1,442292,293,1,0.0
0.0,1,442292,293,1,0.0
0.0,1,442292,293,1,0.0
0.0,1,442292,293,1,0.0
0.0,1,442292,293,1,0.0
0.0,1,442292,293,1,0.0
0.0,1,442292,293,1,0.0
0.0,1,442292,293,1,0.0
0.0,1,442292,293,1,0.0
0.0,1,442292,293,1,0.0
0.0,1,442292,293,1,0.0
0.0,1,442292,293,1,0.0
0.0,1,442292,293,1,0.0
0.0,1,442292,293,2,0.0
0.0,1,442292,293,2,0.0
5750.0,1,442292,293,2,0.0
20145.0,1,442292,293,2,0.0
19163.0,1,442292,293,2,0.058593750000000014
10949.0,1,442292,293,2,0.0
49949.0,1,442292,293,2,0.0
9493.0,1,442292,293,2,0.0
40546.0,1,442292,293,2,0.0
48886.0,1,442292,293,2,0.0
11212.0,1,442292,293,2,0.0
40501.0,1,442292,293,2,0.0
3201.0,1,442292,293,2,0.0
0.0,1,442292,293,2,0.0
0.0,1,442292,293,2,0.0
0.0,1,442292,293,3,0.0
0.0,1,442292,293,3,0.0
5750.0,1,442292,293,3,0.0
49982.0,1,442292,293,3,0.0
40546.0,1,442292,293,3,0.0
48886.0,1,442292,293,3,0.0
11212.0,1,442292,293,3,0.0
20145.0,1,442292,293,3,0.0
10949.0,1,442292,293,3,0.0
49949.0,1,442292,293,3,0.0
3201.0,1,442292,293,3,0.0
40501.0,1,442292,293,3,0.0
19163.0,1,442292,293,3,0.0
0.0,1,442292,293,3,0.0
0.0,1,442292,293,3,0.0
0.0,0,442293,294,0,0.0
0.0,0,442293,294,0,0.0
44683.0,0,442293,294,0,0.03418803418803419
42774.0,0,442293,294,0,0.0
15976.0,0,442293,294,0,0.03418803418803419
11037.0,0,442293,294,0,0.0
106760.0,0,442293,294,0,0.0
80447.0,0,442293,294,0,0.0
40145.0,0,442293,294,0,0.06837606837606838
78091.0,0,442293,294,0,0.03418803418803419
39155.0,0,442293,294,0,0.0
18726.0,0,442293,294,0,0.0
57328.0,0,442293,294,0,0.0
0.0,0,442293,294,0,0.0
0.0,0,442293,294,0,0.0
0.0,0,442293,294,1,0.0
0.0,0,442293,294,1,0.0
18726.0,0,442293,294,1,0.04587155963302752
11037.0,0,442293,294,1,0.0
42774.0,0,442293,294,1,0.0
78091.0,0,442293,294,1,0.0
38580.0,0,442293,294,1,0.0
39155.0,0,442293,294,1,0.0
80447.0,0,442293,294,1,0.0
106760.0,0,442293,294,1,0.0
57328.0,0,442293,294,1,0.0
44683.0,0,442293,294,1,0.0
40145.0,0,442293,294,1,0.0
0.0,0,442293,294,1,0.0
0.0,0,442293,294,1,0.0
0.0,0,442293,294,2,0.0
0.0,0,442293,294,2,0.0
18726.0,0,442293,294,2,0.0
80447.0,0,442293,294,2,0.0
11037.0,0,442293,294,2,0.0
38580.0,0,442293,294,2,0.0
40145.0,0,442293,294,2,0.0
17339.0,0,442293,294,2,0.03651856360316495
39155.0,0,442293,294,2,0.0
57328.0,0,442293,294,2,0.0
42774.0,0,442293,294,2,0.0
106760.0,0,442293,294,2,0.10955569080949486
44683.0,0,442293,294,2,0.0
0.0,0,442293,294,2,0.0
0.0,0,442293,294,2,0.0
0.0,0,442293,294,3,0.0
0.0,0,442293,294,3,0.0
44683.0,0,442293,294,3,0.0
106760.0,0,442293,294,3,0.0
11037.0,0,442293,294,3,0.0
17339.0,0,442293,294,3,0.0
57328.0,0,442293,294,3,0.0
42774.0,0,442293,294,3,0.010706638115631691
40145.0,0,442293,294,3,0.0
80447.0,0,442293,294,3,0.0
17291.0,0,442293,294,3,0.0
38580.0,0,442293,294,3,0.0
18726.0,0,442293,294,3,0.0
0.0,0,442293,294,3,0.0
0.0,0,442293,294,3,0.0
0.0,1,442293,294,0,0.0
0.0,1,442293,294,0,0.0
9047.0,1,442293,294,0,0.0
1814.0,1,442293,294,0,0.0
26793.0,1,442293,294,0,0.0
9631.0,1,442293,294,0,0.0
21094.0,1,442293,294,0,0.0
39336.0,1,442293,294,0,0.0425531914893617
40755.0,1,442293,294,0,0.0
12002.0,1,442293,294,0,0.0
26725.0,1,442293,294,0,0.0
40555.0,1,442293,294,0,0.0425531914893617
84583.0,1,442293,294,0,0.0
0.0,1,442293,294,0,0.0
0.0,1,442293,294,0,0.0
0.0,1,442293,294,1,0.0
0.0,1,442293,294,1,0.0
40755.0,1,442293,294,1,0.053428317008014245
39336.0,1,442293,294,1,0.026714158504007122
1814.0,1,442293,294,1,0.0
43191.0,1,442293,294,1,0.0
9047.0,1,442293,294,1,0.0
26793.0,1,442293,294,1,0.0
9631.0,1,442293,294,1,0.0
21094.0,1,442293,294,1,0.0
26725.0,1,442293,294,1,0.0
84583.0,1,442293,294,1,0.0
12002.0,1,442293,294,1,0.0
0.0,1,442293,294,1,0.0
0.0,1,442293,294,1,0.0
0.0,1,442293,294,2,0.0
0.0,1,442293,294,2,0.0
9047.0,1,442293,294,2,0.0
12002.0,1,442293,294,2,0.0
1814.0,1,442293,294,2,0.0
43191.0,1,442293,294,2,0.0
21094.0,1,442293,294,2,0.0
9631.0,1,442293,294,2,0.0
56979.0,1,442293,294,2,0.0
26793.0,1,442293,294,2,0.0
26725.0,1,442293,294,2,0.0
84583.0,1,442293,294,2,0.0
39336.0,1,442293,294,2,0.0
0.0,1,442293,294,2,0.0
0.0,1,442293,294,2,0.0
0.0,0,442294,295,0,0.0
0.0,0,442294,295,0,0.0
66749.0,0,442294,295,0,0.0
18008.0,0,442294,295,0,0.0
39253.0,0,442294,295,0,0.0
14278.0,0,442294,295,0,0.03028009084027252
19151.0,0,442294,295,0,0.0
12765.0,0,442294,295,0,0.0
11467.0,0,442294,295,0,0.0
9089.0,0,442294,295,0,0.0
19272.0,0,442294,295,0,0.0
39895.0,0,442294,295,0,0.0
55829.0,0,442294,295,0,0.0
0.0,0,442294,295,0,0.0
0.0,0,442294,295,0,0.0
0.0,0,442294,295,1,0.0
0.0,0,442294,295,1,0.0
11467.0,0,442294,295,1,0.0
19272.0,0,442294,295,1,0.0
9089.0,0,442294,295,1,0.0
14278.0,0,442294,295,1,0.0
19151.0,0,442294,295,1,0.0
55829.0,0,442294,295,1,0.0
39253.0,0,442294,295,1,0.1330376940133038
26900.0,0,442294,295,1,0.0
39895.0,0,442294,295,1,0.0
66749.0,0,442294,295,1,0.0
18008.0,0,442294,295,1,0.0
0.0,0,442294,295,1,0.0
0.0,0,442294,295,1,0.0
0.0,0,442294,295,2,0.0
0.0,0,442294,295,2,0.0
19151.0,0,442294,295,2,0.12578616352201252
26900.0,0,442294,295,2,0.0
14278.0,0,442294,295,2,0.0
20452.0,0,442294,295,2,0.0
39895.0,0,442294,295,2,0.0
18008.0,0,442294,295,2,0.0
11467.0,0,442294,295,2,0.0
39253.0,0,442294,295,2,0.0
55829.0,0,442294,295,2,0.0
19272.0,0,442294,295,2,0.0
9089.0,0,442294,295,2,0.0
0.0,0,442294,295,2,0.0
0.0,0,442294,295,2,0.0
0.0,0,442294,295,3,0.0
0.0,0,442294,295,3,0.0
55829.0,0,442294,295,3,0.0
20452.0,0,442294,295,3,0.0
39895.0,0,442294,295,3,0.0
14279.0,0,442294,295,3,0.0
19272.0,0,442294,295,3,0.0
19151.0,0,442294,295,3,0.0
39253.0,0,442294,295,3,0.0
9089.0,0,442294,295,3,0.0
11467.0,0,442294,295,3,0.0
14278.0,0,442294,295,3,0.0
26900.0,0,442294,295,3,0.0
0.0,0,442294,295,3,0.0
0.0,0,442294,295,3,0.0
0.0,1,442294,295,0,0.0
0.0,1,442294,295,0,0.0
45158.0,1,442294,295,0,0.0
37869.0,1,442294,295,0,0.0
49323.0,1,442294,295,0,0.0
50089.0,1,442294,295,0,0.0
40349.0,1,442294,295,0,0.0
2570.0,1,442294,295,0,0.0
3773.0,1,442294,295,0,0.042523033309709427
12813.0,1,442294,295,0,0.0
18804.0,1,442294,295,0,0.0
12150.0,1,442294,295,0,0.021261516654854713
32318.0,1,442294,295,0,0.0
0.0,1,442294,295,0,0.0
0.0,1,442294,295,0,0.0
0.0,1,442294,295,1,0.0
0.0,1,442294,295,1,0.0
12813.0,1,442294,295,1,0.0
18804.0,1,442294,295,1,0.0
45158.0,1,442294,295,1,0.0
3773.0,1,442294,295,1,0.0
5589.0,1,442294,295,1,0.0
2570.0,1,442294,295,1,0.0
50089.0,1,442294,295,1,0.0
32318.0,1,442294,295,1,0.0
40349.0,1,442294,295,1,0.0
49323.0,1,442294,295,1,0.0
37869.0,1,442294,295,1,0.0
0.0,1,442294,295,1,0.0
0.0,1,442294,295,1,0.0
0.0,1,442294,295,2,0.0
0.0,1,442294,295,2,0.0
50089.0,1,442294,295,2,0.0
5589.0,1,442294,295,2,0.093312597200622
45158.0,1,442294,295,2,0.0
12813.0,1,442294,295,2,0.0
32318.0,1,442294,295,2,0.0
40349.0,1,442294,295,2,0.0
2570.0,1,442294,295,2,0.0
49323.0,1,442294,295,2,0.0
18804.0,1,442294,295,2,0.0
37869.0,1,442294,295,2,0.0
18215.0,1,442294,295,2,0.0
0.0,1,442294,295,2,0.0
0.0,1,442294,295,2,0.0
0.0,1,442294,295,3,0.0
0.0,1,442294,295,3,0.0
45158.0,1,442294,295,3,0.0
37869.0,1,442294,295,3,0.0
40349.0,1,442294,295,3,0.010748835542816195
18215.0,1,442294,295,3,0.0
2570.0,1,442294,295,3,0.0
50089.0,1,442294,295,3,0.032246506628448586
20208.0,1,442294,295,3,0.0
32318.0,1,442294,295,3,0.0
5589.0,1,442294,295,3,0.0
12813.0,1,442294,295,3,0.0
49323.0,1,442294,295,3,0.0
0.0,1,442294,295,3,0.0
0.0,1,442294,295,3,0.0
0.0,0,442295,296,0,0.0
0.0,0,442295,296,0,0.0
19057.0,0,442295,296,0,0.014285714285714285
15398.0,0,442295,296,0,0.05714285714285714
28468.0,0,442295,296,0,0.0
18953.0,0,442295,296,0,0.0
17468.0,0,442295,296,0,0.0
3736.0,0,442295,296,0,0.014285714285714285
38290.0,0,442295,296,0,0.014285714285714285
19959.0,0,442295,296,0,0.0
66797.0,0,442295,296,0,0.0
34392.0,0,442295,296,0,0.0
7631.0,0,442295,296,0,0.0
0.0,0,442295,296,0,0.0
0.0,0,442295,296,0,0.0
0.0,0,442295,296,1,0.0
0.0,0,442295,296,1,0.0
3736.0,0,442295,296,1,0.0
7631.0,0,442295,296,1,0.0
66797.0,0,442295,296,1,0.0
28468.0,0,442295,296,1,0.0
19057.0,0,442295,296,1,0.0
38290.0,0,442295,296,1,0.0
18953.0,0,442295,296,1,0.0
34392.0,0,442295,296,1,0.0
15398.0,0,442295,296,1,0.0
19959.0,0,442295,296,1,0.0
0.0,0,442295,296,1,0.0
0.0,0,442295,296,1,0.0
0.0,0,442295,296,1,0.0
0.0,0,442295,296,2,0.0
0.0,0,442295,296,2,0.0
3736.0,0,442295,296,2,0.0
1131.0,0,442295,296,2,0.0
66797.0,0,442295,296,2,0.12422360248447209
19959.0,0,442295,296,2,0.0
28468.0,0,442295,296,2,0.0
7631.0,0,442295,296,2,0.0
19057.0,0,442295,296,2,0.0
18953.0,0,442295,296,2,0.0
38290.0,0,442295,296,2,0.0
63370.0,0,442295,296,2,0.0
0.0,0,442295,296,2,0.0
0.0,0,442295,296,2,0.0
0.0,0,442295,296,2,0.0
0.0,0,442295,296,3,0.0
0.0,0,442295,296,3,0.0
38290.0,0,442295,296,3,0.0
3736.0,0,442295,296,3,0.0
1131.0,0,442295,296,3,0.0
7631.0,0,442295,296,3,0.0
19057.0,0,442295,296,3,0.0
34392.0,0,442295,296,3,0.0
63370.0,0,442295,296,3,0.0
18953.0,0,442295,296,3,0.0
59125.0,0,442295,296,3,0.0
66797.0,0,442295,296,3,0.0
28468.0,0,442295,296,3,0.0
0.0,0,442295,296,3,0.0
0.0,0,442295,296,3,0.0
0.0,1,442295,296,0,0.0
0.0,1,442295,296,0,0.0
0.0,1,442295,296,0,0.0
0.0,1,442295,296,0,0.0
0.0,1,442295,296,0,0.0
0.0,1,442295,296,0,0.0
0.0,1,442295,296,0,0.0
0.0,1,442295,296,0,0.0
